Date,Action,Blue,Category,Change,Close,High,Long,Low,MA20,MA3,MA3_20,MA3_8,MA8,MA8_20,Open,Recommendation,Red,Short,Volume,Yellow
2016-09-29,,27.143749999999994,Full Green,5.45,31.9,31.9,False,30.25,21.9525,29.883333333333326,-7.930833333333325,-2.739583333333332,27.143749999999994,-5.191249999999993,30.25,,28.73333333333333,False,1147630,29.883333333333326
2016-09-30,,28.168749999999992,Up Doji,0.0,34.1,34.1,False,34.0,23.0275,31.94999999999999,-8.922499999999989,-3.7812499999999964,28.168749999999992,-5.141249999999992,34.1,,31.399999999999995,False,471070,31.94999999999999
2016-10-03,,29.487499999999994,Up Doji,0.0,36.45,36.45,False,36.4,24.18,34.149999999999984,-9.969999999999985,-4.662499999999991,29.487499999999994,-5.307499999999994,36.45,,33.599999999999994,False,705760,34.149999999999984
2016-10-04,,31.287499999999998,Up Doji,0.0,39.0,39.0,False,38.95,25.415,36.51666666666665,-11.101666666666652,-5.229166666666654,31.287499999999998,-5.872499999999999,39.0,,36.51666666666666,False,779620,36.51666666666665
2016-10-05,,33.375,Green,0.12,41.7,41.7,False,39.5,26.735000000000003,39.04999999999998,-12.31499999999998,-5.674999999999983,33.375,-6.639999999999997,41.65,,39.03333333333333,False,1194000,39.04999999999998
2016-10-06,,35.6875,Up Green,6.95,44.6,44.6,False,38.95,28.150000000000006,41.766666666666644,-13.616666666666639,-6.079166666666644,35.6875,-7.537499999999994,41.7,,40.78333333333334,False,1059300,41.766666666666644
2016-10-07,,37.75625,Green,0.79,44.45,46.0,False,41.65,29.50250000000001,43.583333333333314,-14.080833333333306,-5.827083333333313,37.75625,-8.253749999999993,44.1,,42.48333333333334,False,1260330,43.583333333333314
2016-10-10,,39.675,Full Green,7.36,45.2,45.2,False,41.8,30.83250000000001,44.74999999999998,-13.917499999999968,-5.0749999999999815,39.675,-8.842499999999987,42.1,,42.63333333333333,False,1346990,44.74999999999998
2016-10-11,,41.73125,Green,0.1,48.35,48.35,False,48.3,32.25500000000001,45.99999999999998,-13.744999999999969,-4.268749999999976,41.73125,-9.476249999999993,48.3,,44.833333333333336,False,1084980,45.99999999999998
2016-10-12,,43.93125,Green,0.19,51.7,51.7,False,50.4,33.77750000000002,48.41666666666665,-14.639166666666632,-4.4854166666666515,43.93125,-10.153749999999981,51.6,,47.333333333333336,False,731430,48.41666666666665
2016-10-13,,45.6375,Up Red,3.09,50.1,51.8,False,48.1,35.147500000000015,50.049999999999976,-14.90249999999996,-4.412499999999973,45.6375,-10.489999999999988,51.7,,50.53333333333333,False,1550830,50.049999999999976
2016-10-14,,47.462500000000006,Full Green,6.99,53.6,53.6,False,50.1,36.615000000000016,51.799999999999976,-15.18499999999996,-4.33749999999997,47.462500000000006,-10.84749999999999,50.1,,51.133333333333326,False,936580,51.799999999999976
2016-10-17,,49.41250000000001,Full Green,6.9,57.3,57.3,False,53.5,38.18500000000002,53.66666666666665,-15.481666666666634,-4.254166666666642,49.41250000000001,-11.227499999999992,53.6,,51.79999999999999,False,666140,53.66666666666665
2016-10-18,,50.775000000000006,Up Red,2.63,55.5,57.0,False,53.8,39.66500000000001,55.46666666666665,-15.801666666666634,-4.691666666666642,50.775000000000006,-11.109999999999992,57.0,,53.56666666666666,False,871330,55.46666666666665
2016-10-19,,52.63125000000001,Up Green,4.04,59.3,59.3,False,55.0,41.335000000000015,57.366666666666646,-16.03166666666663,-4.735416666666637,52.63125000000001,-11.296249999999993,57.0,,55.86666666666667,False,1331150,57.366666666666646
2016-10-20,,54.90625000000001,Full Green,6.91,63.4,63.4,False,59.3,43.27500000000001,59.39999999999998,-16.124999999999964,-4.49374999999997,54.90625000000001,-11.631249999999994,59.3,,57.76666666666666,False,870930,59.39999999999998
2016-10-21,,57.337500000000006,Up Green,7.62,67.8,67.8,False,59.4,45.415000000000006,63.49999999999998,-18.084999999999972,-6.162499999999973,57.337500000000006,-11.9225,63.0,,59.76666666666666,False,1120160,63.49999999999998
2016-10-24,,59.31250000000001,Green,4.01,67.5,72.0,False,64.4,47.48500000000001,66.2333333333333,-18.7483333333333,-6.920833333333299,59.31250000000001,-11.8275,64.9,,62.4,False,1696690,66.2333333333333
2016-10-25,,62.075,Full Green,6.18,72.2,72.2,False,68.0,49.70000000000001,69.16666666666664,-19.466666666666633,-7.09166666666664,62.075,-12.374999999999993,68.0,,65.3,False,952020,69.16666666666664
2016-10-26,,64.625,Green,2.78,74.0,74.1,False,69.3,51.90750000000001,71.23333333333329,-19.32583333333328,-6.608333333333292,64.625,-12.717499999999987,72.0,,68.3,False,1536650,71.23333333333329
2016-10-27,,67.35000000000001,Up Green,8.36,79.1,79.1,False,68.9,54.267500000000005,75.09999999999995,-20.832499999999946,-7.749999999999943,67.35000000000001,-13.082500000000003,73.0,,70.99999999999999,False,3125110,75.09999999999995
2016-10-28,,70.98750000000001,Full Green,5.62,84.6,84.6,False,80.1,56.792500000000004,79.23333333333329,-22.440833333333288,-8.24583333333328,70.98750000000001,-14.195000000000007,80.1,,75.03333333333332,False,1212810,79.23333333333329
2016-10-31,,74.36250000000001,Doji,0.0,86.3,89.7,False,81.0,59.285000000000004,83.3333333333333,-24.048333333333296,-8.970833333333289,74.36250000000001,-15.077500000000008,86.3,,79.8,False,1890620,83.3333333333333
2016-11-01,,77.06250000000001,Green,1.19,85.0,87.0,False,80.3,61.585,85.29999999999997,-23.714999999999968,-8.237499999999955,77.06250000000001,-15.477500000000013,84.0,,83.46666666666665,False,2116350,85.29999999999997
2016-11-02,,79.95000000000002,Full Green,5.21,90.9,90.9,False,86.0,64.045,87.39999999999998,-23.354999999999976,-7.44999999999996,79.95000000000002,-15.905000000000015,86.4,,85.56666666666665,False,1764690,87.39999999999998
2016-11-03,,83.28750000000002,Up Green,3.52,94.2,94.2,False,85.6,66.525,90.0333333333333,-23.508333333333297,-6.74583333333328,83.28750000000002,-16.762500000000017,91.0,,87.13333333333331,False,1585900,90.0333333333333
2016-11-04,,85.51250000000002,Red,1.1,90.0,94.0,False,87.7,68.80250000000001,91.69999999999997,-22.897499999999965,-6.187499999999957,85.51250000000002,-16.710000000000008,91.0,,89.46666666666664,False,2209790,91.69999999999997
2016-11-07,,88.28750000000002,Full Green,4.57,96.2,96.3,False,92.0,71.3525,93.46666666666663,-22.11416666666662,-5.179166666666603,88.28750000000002,-16.935000000000016,92.0,,91.3333333333333,False,1646560,93.46666666666663
2016-11-08,,90.91250000000002,Green,2.25,100.1,102.0,False,94.1,73.94000000000001,95.4333333333333,-21.493333333333283,-4.520833333333272,90.91250000000002,-16.97250000000001,97.9,,93.63333333333328,False,1627200,95.4333333333333
2016-11-09,,92.21250000000002,Up Red,5.19,95.0,100.3,False,93.1,76.105,97.09999999999997,-20.994999999999962,-4.887499999999946,92.21250000000002,-16.107500000000016,100.2,,96.69999999999995,False,2175670,97.09999999999997
2016-11-10,,94.12500000000003,Up Green,4.21,101.6,101.6,False,96.0,78.68,98.89999999999996,-20.219999999999956,-4.774999999999935,94.12500000000003,-15.445000000000022,97.5,,98.53333333333329,False,1695570,98.89999999999996
2016-11-11,,97.08750000000003,Up Green,6.05,108.7,108.7,False,97.0,81.43500000000002,101.76666666666661,-20.331666666666592,-4.679166666666575,97.08750000000003,-15.652500000000018,102.5,,100.0666666666666,False,2325570,101.76666666666661
2016-11-14,,100.25000000000004,Full Green,9.62,116.2,116.3,False,105.0,84.38000000000002,108.83333333333327,-24.453333333333248,-8.58333333333323,100.25000000000004,-15.870000000000019,106.0,,101.99999999999994,False,2731660,108.83333333333327
2016-11-15,,103.47500000000004,Up Green,3.27,120.0,120.0,False,108.1,87.60500000000002,114.96666666666663,-27.361666666666608,-11.491666666666589,103.47500000000004,-15.870000000000019,116.2,,108.23333333333328,False,2757830,114.96666666666663
2016-11-16,,106.35000000000004,Red,4.24,113.0,119.4,False,111.6,90.29000000000002,116.39999999999996,-26.109999999999943,-10.049999999999926,106.35000000000004,-16.060000000000016,118.0,,113.39999999999993,False,2614360,116.39999999999996
2016-11-17,,109.43750000000003,Full Green,8.72,120.9,120.9,False,111.2,93.16500000000002,117.96666666666664,-24.80166666666662,-8.529166666666612,109.43750000000003,-16.272500000000008,111.2,,115.13333333333327,False,1934620,117.96666666666664
2016-11-18,,112.42500000000003,Up Green,4.2,124.0,124.0,False,112.5,95.97500000000002,119.29999999999997,-23.324999999999946,-6.874999999999943,112.42500000000003,-16.450000000000003,119.0,,116.0666666666666,False,3250440,119.29999999999997
2016-11-21,,115.30000000000003,Green,1.72,118.0,124.0,False,115.4,98.50000000000003,120.96666666666664,-22.46666666666661,-5.666666666666615,115.30000000000003,-16.799999999999997,116.0,,115.39999999999993,False,2831890,120.96666666666664
2016-11-22,,118.25000000000001,Full Green,6.01,125.2,126.0,False,118.1,101.15,122.39999999999998,-21.24999999999997,-4.149999999999963,118.25000000000001,-17.10000000000001,118.1,,117.69999999999995,False,2410130,122.39999999999998
2016-11-23,,120.4625,Up Green,3.69,126.4,126.5,False,116.5,103.77000000000001,123.19999999999997,-19.429999999999964,-2.7374999999999687,120.4625,-16.692499999999995,121.9,,118.66666666666663,False,3946760,123.19999999999997
2016-11-24,,120.6875,Full Red,6.65,118.0,126.4,False,117.6,105.715,123.19999999999997,-17.48499999999997,-2.5124999999999744,120.6875,-14.972499999999997,126.4,,122.13333333333328,False,2918630,123.19999999999997
2016-11-25,,121.4375,Up Green,6.69,126.0,126.0,False,109.8,107.78500000000001,123.46666666666664,-15.68166666666663,-2.02916666666664,121.4375,-13.65249999999999,118.1,,122.13333333333328,False,4141750,123.46666666666664
2016-11-28,,123.1875,Up Green,5.75,127.0,127.0,False,117.2,109.82000000000001,123.66666666666663,-13.846666666666621,-0.47916666666662877,123.1875,-13.367499999999993,120.1,,121.5333333333333,False,3807880,123.66666666666663
2016-11-29,,122.8875,Down Red,2.95,118.5,126.0,False,118.2,111.495,123.8333333333333,-12.338333333333296,-0.9458333333332973,122.8875,-11.392499999999998,122.1,,120.09999999999998,False,3385420,123.8333333333333
2016-11-30,,123.01249999999999,Full Green,5.04,125.0,125.0,False,119.0,113.2,123.49999999999996,-10.299999999999955,-0.48749999999996874,123.01249999999999,-9.812499999999986,119.0,,120.39999999999998,False,2147480,123.49999999999996
2016-12-01,,123.38749999999999,Red,0.98,121.0,123.0,False,116.3,114.54,121.49999999999996,-6.959999999999951,1.8875000000000313,123.38749999999999,-8.847499999999982,122.2,,121.09999999999998,False,3580890,121.49999999999996
2016-12-02,,123.24999999999997,Green,2.48,124.1,125.0,False,112.6,116.245,123.36666666666663,-7.121666666666627,-0.11666666666666003,123.24999999999997,-7.004999999999967,121.1,,120.76666666666665,False,4459750,123.36666666666663
2016-12-05,,122.29999999999997,Green,1.54,118.8,121.0,False,115.5,117.37500000000003,121.29999999999997,-3.9249999999999403,1.0,122.29999999999997,-4.92499999999994,117.0,,120.09999999999998,False,2547280,121.29999999999997
2016-12-06,,121.43749999999997,Full Red,6.64,111.1,119.1,False,110.5,117.92500000000003,117.99999999999996,-0.07499999999993179,3.437500000000014,121.43749999999997,-3.512499999999946,119.0,,119.03333333333332,False,3211160,117.99999999999996
2016-12-07,,120.29999999999998,Green,5.32,116.9,118.7,False,103.8,119.02000000000002,115.59999999999995,3.4200000000000728,4.700000000000031,120.29999999999998,-1.2799999999999585,111.0,,115.66666666666667,False,2479740,115.59999999999995
2016-12-08,,118.32499999999999,Up Red,4.88,111.2,117.0,False,108.8,119.50000000000003,113.0666666666666,6.433333333333422,5.258333333333383,118.32499999999999,1.1750000000000398,116.9,,115.63333333333333,False,2242810,113.0666666666666
2016-12-09,,117.4125,Doji,0.0,111.2,113.7,False,103.6,119.62500000000003,113.09999999999995,6.525000000000077,4.312500000000043,117.4125,2.212500000000034,111.2,,113.03333333333332,False,2641770,113.09999999999995
2016-12-12,,115.2875,Red,2.79,108.0,111.6,False,103.5,119.21500000000003,110.13333333333328,9.081666666666749,5.154166666666711,115.2875,3.9275000000000375,111.1,,113.06666666666665,False,3199240,110.13333333333328
2016-12-13,,112.76249999999999,Red,0.2,100.8,108.0,False,100.5,118.25500000000004,106.66666666666663,11.58833333333341,6.09583333333336,112.76249999999999,5.4925000000000495,101.0,,107.76666666666665,False,3068330,106.66666666666663
2016-12-14,,110.14999999999999,Down Green,2.99,103.2,103.6,False,100.2,117.76500000000003,103.99999999999996,13.765000000000072,6.150000000000034,110.14999999999999,7.6150000000000375,100.2,,104.09999999999998,False,2173540,103.99999999999996
2016-12-15,,108.3,Green,0.78,104.0,105.0,False,103.0,116.92000000000003,102.66666666666663,14.253333333333401,5.633333333333368,108.3,8.620000000000033,103.2,,101.46666666666665,False,2303800,102.66666666666663
2016-12-16,,107.55,Green,1.06,105.1,105.2,False,103.8,115.97500000000002,104.09999999999997,11.875000000000057,3.4500000000000313,107.55,8.425000000000026,104.0,,102.46666666666665,False,2259220,104.09999999999997
2016-12-19,,106.2625,Down Green,1.43,106.6,106.8,False,105.1,115.40500000000002,105.23333333333329,10.171666666666724,1.0291666666667112,106.2625,9.142500000000013,105.1,,104.10000000000001,False,2246680,105.23333333333329
2016-12-20,,105.8,Green,0.56,107.5,107.6,False,106.8,114.52000000000002,106.39999999999996,8.120000000000061,-0.5999999999999659,105.8,8.720000000000027,106.9,,105.33333333333336,False,2643300,106.39999999999996
2016-12-21,,105.475,Green,0.56,108.6,108.7,False,107.5,113.63000000000002,107.5666666666666,6.063333333333418,-2.0916666666666117,105.475,8.15500000000003,108.0,,106.66666666666669,False,2687660,107.5666666666666
2016-12-22,,105.64999999999999,Green,0.37,109.4,109.5,False,108.6,113.20000000000002,108.49999999999993,4.700000000000088,-2.8499999999999375,105.64999999999999,7.550000000000026,109.0,,107.9666666666667,False,2342000,108.49999999999993
2016-12-23,,106.825,Green,0.36,110.2,110.3,False,109.4,112.41000000000001,109.39999999999992,3.0100000000000904,-2.5749999999999176,106.825,5.585000000000008,109.8,,108.93333333333335,False,2731040,109.39999999999992
2016-12-26,,107.7875,Green,0.64,110.9,111.0,False,110.0,111.60500000000002,110.16666666666659,1.438333333333432,-2.379166666666592,107.7875,3.817500000000024,110.2,,109.66666666666669,False,1655680,110.16666666666659
2016-12-27,,108.76249999999999,Down Green,0.72,111.8,111.9,False,111.0,111.27000000000002,110.96666666666658,0.30333333333344115,-2.2041666666665947,108.76249999999999,2.507500000000036,111.0,,110.33333333333336,False,1643780,110.96666666666658
2016-12-28,,109.71249999999999,Green,0.71,112.7,112.8,False,111.8,110.65500000000002,111.79999999999991,-1.1449999999998965,-2.0874999999999204,109.71249999999999,0.9425000000000239,111.9,,111.03333333333336,False,1417690,111.79999999999991
2016-12-29,,110.58749999999999,Green,0.44,113.6,113.7,False,112.8,110.28500000000001,112.69999999999993,-2.414999999999921,-2.1124999999999403,110.58749999999999,-0.3024999999999807,113.1,,112.00000000000001,False,1598690,112.69999999999993
2016-12-30,,111.4875,Green,0.88,114.7,114.8,False,113.7,109.81500000000001,113.66666666666659,-3.851666666666574,-2.179166666666589,111.4875,-1.6724999999999852,113.7,,112.90000000000002,False,2175860,113.66666666666659
2017-01-03,,112.38749999999999,Doji,0.0,115.8,115.9,False,114.8,109.665,114.69999999999993,-5.0349999999999255,-2.312499999999943,112.38749999999999,-2.7224999999999824,115.8,,114.2,False,1738230,114.69999999999993
2017-01-04,,113.27499999999999,Green,0.34,116.5,116.6,False,115.7,109.93500000000002,115.66666666666659,-5.73166666666657,-2.3916666666665947,113.27499999999999,-3.339999999999975,116.1,,115.2,False,1881210,115.66666666666659
2017-01-05,,114.17499999999998,Green,0.51,117.4,117.5,False,116.5,109.96000000000001,116.56666666666659,-6.606666666666584,-2.391666666666609,114.17499999999998,-4.214999999999975,116.8,,116.23333333333335,False,1577030,116.56666666666659
2017-01-06,,115.09999999999998,Down Green,0.68,118.3,118.4,False,117.5,110.31500000000003,117.39999999999992,-7.084999999999894,-2.2999999999999403,115.09999999999998,-4.784999999999954,117.5,,116.80000000000001,False,1601860,117.39999999999992
2017-01-09,,115.9125,Doji,0.0,118.3,118.4,False,117.8,110.67000000000004,117.99999999999993,-7.329999999999885,-2.0874999999999346,115.9125,-5.24249999999995,118.3,,117.53333333333335,False,2374110,117.99999999999993
2017-01-10,,116.69999999999999,Down Green,0.59,119.0,119.1,False,118.3,111.22000000000006,118.53333333333326,-7.313333333333205,-1.8333333333332718,116.69999999999999,-5.479999999999933,118.3,,118.03333333333335,False,1601430,118.53333333333326
2017-01-11,,117.49999999999999,Green,0.76,120.0,120.1,False,119.0,112.18000000000004,119.09999999999992,-6.919999999999888,-1.5999999999999375,117.49999999999999,-5.3199999999999505,119.1,,118.56666666666668,False,1731550,119.09999999999992
2017-01-12,,118.26249999999999,Green,0.5,120.8,120.9,False,120.0,113.06000000000006,119.93333333333327,-6.873333333333207,-1.6708333333332774,118.26249999999999,-5.2024999999999295,120.2,,119.2,False,1604210,119.93333333333327
2017-01-13,,119.01249999999999,Green,0.74,121.8,121.9,False,120.9,113.95000000000007,120.8666666666666,-6.916666666666529,-1.8541666666666146,119.01249999999999,-5.062499999999915,120.9,,120.06666666666666,False,1642010,120.8666666666666
2017-01-16,,119.7875,Green,0.57,122.7,122.8,False,121.8,114.83000000000007,121.7666666666666,-6.936666666666525,-1.9791666666666003,119.7875,-4.957499999999925,122.0,,121.03333333333335,False,2007790,121.7666666666666
2017-01-17,,120.575,Green,0.65,123.7,123.8,False,122.8,115.68500000000006,122.73333333333325,-7.04833333333319,-2.158333333333246,120.575,-4.889999999999944,122.9,,121.93333333333334,False,1567500,122.73333333333325
2017-01-18,,121.36250000000001,Green,0.56,124.6,124.7,False,123.7,116.54000000000005,123.66666666666657,-7.126666666666523,-2.3041666666665606,121.36250000000001,-4.8224999999999625,123.9,,122.93333333333335,False,1582950,123.66666666666657
2017-01-19,,122.26250000000002,Green,0.56,125.5,125.6,False,124.7,117.38500000000006,124.59999999999991,-7.214999999999847,-2.337499999999892,122.26250000000002,-4.877499999999955,124.8,,123.86666666666669,False,2058800,124.59999999999991
2017-01-20,,123.20000000000002,Green,0.72,126.5,126.6,False,125.6,118.24000000000005,125.53333333333325,-7.2933333333331944,-2.333333333333229,123.20000000000002,-4.959999999999965,125.6,,124.7666666666667,False,1728760,125.53333333333325
2017-01-23,,124.13750000000002,Green,0.63,127.5,127.6,False,126.6,119.10500000000006,126.49999999999993,-7.394999999999868,-2.362499999999912,124.13750000000002,-5.032499999999956,126.7,,125.7,False,1599570,126.49999999999993
2017-01-24,,125.08750000000003,Green,0.63,128.4,128.5,False,127.6,119.98000000000006,127.46666666666658,-7.4866666666665225,-2.379166666666549,125.08750000000003,-5.107499999999973,127.6,,126.63333333333334,False,1413390,127.46666666666658
2017-01-25,,126.05000000000004,Green,0.78,129.5,129.6,False,128.5,120.86500000000005,128.46666666666658,-7.601666666666532,-2.4166666666665435,126.05000000000004,-5.184999999999988,128.5,,127.60000000000002,False,1812690,128.46666666666658
2017-02-02,,127.01250000000005,Green,0.62,130.4,130.5,False,129.6,121.75000000000007,129.43333333333325,-7.683333333333181,-2.4208333333332064,127.01250000000005,-5.262499999999974,129.6,,128.5666666666667,False,1514630,129.43333333333325
2017-02-03,,127.98750000000004,Green,0.77,131.5,131.6,False,130.5,122.64500000000007,130.46666666666658,-7.821666666666516,-2.4791666666665435,127.98750000000004,-5.342499999999973,130.5,,129.53333333333333,False,1887620,130.46666666666658
2017-02-06,,128.96250000000006,Green,0.61,132.4,132.5,False,131.6,123.53000000000009,131.43333333333325,-7.9033333333331655,-2.4708333333331893,128.96250000000006,-5.432499999999976,131.6,,130.5666666666667,False,2155880,131.43333333333325
2017-02-07,,129.95000000000007,Green,0.6,133.4,133.5,False,132.5,124.41000000000008,132.43333333333325,-8.02333333333317,-2.483333333333178,129.95000000000007,-5.539999999999992,132.6,,131.5666666666667,False,2165770,132.43333333333325
2017-02-08,,130.92500000000007,Green,0.6,134.3,134.4,False,133.5,125.3000000000001,133.36666666666656,-8.066666666666464,-2.4416666666664923,130.92500000000007,-5.624999999999972,133.5,,132.5666666666667,False,1765780,133.36666666666656
2017-02-09,,131.91250000000008,Green,0.74,135.4,135.5,False,134.3,126.20000000000009,134.36666666666656,-8.166666666666472,-2.454166666666481,131.91250000000008,-5.7124999999999915,134.4,,133.5,False,2348410,134.36666666666656
2017-02-10,,132.91250000000008,Green,0.59,136.4,136.5,False,135.5,127.10500000000009,135.36666666666656,-8.261666666666471,-2.454166666666481,132.91250000000008,-5.80749999999999,135.6,,134.5,False,2736470,135.36666666666656
2017-02-13,,133.88750000000007,Green,0.22,137.3,137.4,False,136.5,128.0550000000001,136.36666666666653,-8.31166666666644,-2.4791666666664582,133.88750000000007,-5.832499999999982,137.0,,135.66666666666666,False,2377350,136.36666666666653
2017-02-14,,134.90000000000006,Green,0.36,138.5,138.6,False,137.3,129.0300000000001,137.3999999999999,-8.369999999999806,-2.4999999999998295,134.90000000000006,-5.869999999999976,138.0,,136.86666666666667,False,2625520,137.3999999999999
2017-02-15,,135.88750000000007,Green,0.58,139.4,139.5,False,138.5,130.00000000000009,138.3999999999999,-8.399999999999807,-2.512499999999818,135.88750000000007,-5.887499999999989,138.6,,137.86666666666667,False,2649600,138.3999999999999
2017-02-16,,136.88750000000007,Green,0.57,140.4,140.5,False,139.4,130.98000000000008,139.43333333333322,-8.453333333333148,-2.5458333333331495,136.88750000000007,-5.907499999999999,139.6,,138.73333333333335,False,2581460,139.43333333333322
2017-02-17,,137.90000000000006,Green,0.64,141.5,141.6,False,140.4,131.9650000000001,140.43333333333325,-8.468333333333163,-2.5333333333331893,137.90000000000006,-5.934999999999974,140.6,,139.60000000000002,False,3018760,140.43333333333325
2017-02-20,,138.92500000000007,Green,0.49,142.5,142.6,False,141.5,132.9550000000001,141.46666666666658,-8.511666666666486,-2.541666666666515,138.92500000000007,-5.96999999999997,141.8,,140.6666666666667,False,2862130,141.46666666666658
2017-02-21,,139.93750000000006,Green,0.63,143.5,143.6,False,142.6,133.9450000000001,142.49999999999991,-8.554999999999808,-2.562499999999858,139.93750000000006,-5.99249999999995,142.6,,141.6666666666667,False,2867010,142.49999999999991
2017-02-22,,140.96250000000003,Green,0.56,144.6,144.7,False,143.6,134.9450000000001,143.53333333333327,-8.588333333333168,-2.5708333333332405,140.96250000000003,-6.017499999999927,143.8,,142.73333333333338,False,3026400,143.53333333333327
2017-02-23,,142.00000000000003,Green,0.62,145.6,145.7,False,144.7,135.9500000000001,144.5666666666666,-8.616666666666504,-2.5666666666665776,142.00000000000003,-6.049999999999926,144.7,,143.70000000000002,False,3076690,144.5666666666666
2017-02-24,,143.02500000000003,Green,0.69,146.7,146.8,False,145.6,136.9600000000001,145.6333333333333,-8.673333333333204,-2.6083333333332632,143.02500000000003,-6.064999999999941,145.7,,144.73333333333335,False,3217740,145.6333333333333
2017-02-27,,144.07500000000002,Doji,0.0,147.8,147.9,False,146.7,137.97500000000008,146.69999999999993,-8.724999999999852,-2.6249999999999147,144.07500000000002,-6.0999999999999375,147.8,,146.06666666666666,False,2794150,146.69999999999993
2017-02-28,,145.13750000000002,Green,0.54,148.9,149.0,False,147.8,139.00000000000009,147.79999999999993,-8.79999999999984,-2.662499999999909,145.13750000000002,-6.137499999999932,148.1,,147.2,False,3070460,147.79999999999993
2017-03-01,,146.2125,Green,0.67,150.1,150.3,False,148.9,140.0300000000001,148.93333333333325,-8.903333333333165,-2.720833333333246,146.2125,-6.182499999999919,149.1,,148.33333333333331,False,3552720,148.93333333333325
2017-03-02,,147.32500000000002,Green,0.66,151.4,151.5,False,150.1,141.0800000000001,150.13333333333327,-9.053333333333171,-2.808333333333252,147.32500000000002,-6.244999999999919,150.4,,149.2,False,2965200,150.13333333333327
2017-03-03,,148.47500000000002,Green,0.79,152.7,152.8,False,151.4,142.14000000000007,151.39999999999995,-9.259999999999877,-2.924999999999926,148.47500000000002,-6.334999999999951,151.5,,150.3333333333333,False,3657580,151.39999999999995
2017-03-06,,150.81250000000003,Green,2.06,163.3,163.3,False,154.8,143.6850000000001,155.79999999999993,-12.114999999999839,-4.987499999999898,150.81250000000003,-7.127499999999941,160.0,,153.9666666666666,False,4125110,155.79999999999993
2017-03-07,,153.61250000000004,Green,0.54,168.0,168.1,False,165.1,145.41500000000008,161.33333333333326,-15.91833333333318,-7.720833333333218,153.61250000000004,-8.197499999999962,167.1,,159.5333333333333,False,4151370,161.33333333333326
